2875	667	248	235	1401	0
8298067011	667	248	235	1419	0
2877	667	248	235	1582	0
2878	667	248	235	1770	0
2879	667	248	235	2732	0
2880	667	248	235	3300	0
8298068011	667	248	235	3647	0
2883	667	248	2477	0	0
8298069011	667	248	2477	730	0
8298070011	667	248	2477	1582	0
8298071011	667	248	2477	1770	0
8298072011	667	248	2477	1917	0
8298073011	667	248	2477	1920	0
8298074011	667	248	2477	1984	0
8298075011	667	248	2477	2908	0
8298076011	667	248	2477	3076	0
8298077011	667	248	2477	3183	0
8298078011	667	248	2477	3450	0
2894	667	248	2800	0	0
2896	667	248	2800	988	0
2899	667	248	2800	1143	0
3564972011	667	248	2800	1419	0
2904	667	248	2800	1425	0
2906	667	248	2800	3661	0
2907	667	248	2838	0	0
2351	667	403	0	0	0
13922588011	667	403	92	0	0
2352	667	403	235	0	0
13922589011	667	403	251	0	0
2353	667	403	1344	0	0
69281	667	403	1761	0	0
13922590011	667	403	2073	0	0
2355	667	403	2139	0	0
2358	667	403	2465	0	0
2356	667	403	2479	0	0
2359	667	403	2800	0	0
2360	667	403	2890	0	0
2361	667	403	3120	0	0
2362	667	403	3279	0	0
69282	667	403	3412	0	0
2363	667	403	3508	0	0
69283	667	403	3788	0	0
2364	667	403	3810	0	0
3564974011	667	403	3992	0	0
3284	667	599	0	0	0
3288	667	599	434	0	0
8883836011	667	599	434	1419	0
8883837011	667	599	434	2594	0
7009089011	667	599	513	0	0
3291	667	599	598	0	0
8883838011	667	599	598	1419	0
8883839011	667	599	598	2594	0
7009088011	667	599	866	0	0
3297	667	599	2448	0	0
3285	667	599	2870	0	0
8883840011	667	599	2870	1419	0
8883841011	667	599	2870	2594	0
3298	667	599	3737	0	0
8883842011	667	599	3737	1419	0
8883843011	667	599	3737	2594	0
2655476011	667	668	0	0	0
2970	667	731	0	0	0
3014	667	800	0	0	0
16926943011	667	800	39	0	0
16926944011	667	800	186	0	0
8951188011	667	800	403	0	0
16926945011	667	800	728	0	0
16926946011	667	800	1379	0	0
16926947011	667	800	1390	0	0
8951187011	667	800	1419	0	0
16926948011	667	800	1764	0	0
8951190011	667	800	1770	0	0
16926949011	667	800	1808	0	0
16926950011	667	800	1841	0	0
15356771	667	800	2226	0	0
8951186011	667	800	2281	0	0
16926951011	667	800	2493	0	0
8951189011	667	800	2594	0	0
16926952011	667	800	2752	0	0
16926954011	667	800	3276	0	0
16926953011	667	800	3280	0	0
16926955011	667	800	3429	0	0
15356781	667	800	3587	0	0
2909	667	844	0	0	0
2910	667	844	1284	0	0
2912	667	844	1582	0	0
2913	667	844	1704	0	0
2914	667	844	1940	0	0
2915	667	844	2985	0	0
2916	667	844	3434	0	0
2753	667	1174	344	0	0
2754	667	1174	344	136	0
9432884011	667	1174	344	136	1419
9432885011	667	1174	344	136	2594
3564975011	667	1174	344	435	0
9432886011	667	1174	344	435	1419
9432887011	667	1174	344	435	2594
2758	667	1174	344	792	0
9432888011	667	1174	344	792	1419
9432889011	667	1174	344	792	2594
2761	667	1174	344	906	0
9432890011	667	1174	344	906	1419
9432891011	667	1174	344	906	2594
2765	667	1174	344	1582	0
9432892011	667	1174	344	1582	1419
9432893011	667	1174	344	1582	2594
2766	667	1174	344	2670	0
9432894011	667	1174	344	2670	1419
9432895011	667	1174	344	2670	2594
3564976011	667	1174	344	3307	0
9432896011	667	1174	344	3307	1419
9432897011	667	1174	344	3307	2594
2769	667	1174	344	3331	0
9432898011	667	1174	344	3331	1419
9432899011	667	1174	344	3331	2594
2770	667	1174	344	3385	0
9432900011	667	1174	344	3385	1419
9432901011	667	1174	344	3385	2594
3564977011	667	1174	344	3454	0
9432902011	667	1174	344	3454	1419
9432903011	667	1174	344	3454	2594
2773	667	1174	344	3707	0
9432904011	667	1174	344	3707	1419
9432905011	667	1174	344	3707	2594
2776	667	1174	344	4019	0
3176	667	1207	0	0	0
3564978011	667	1207	449	0	0
8944243011	667	1207	449	1419	0
8944244011	667	1207	449	2594	0
3351944011	667	1207	1278	0	0
69802	667	1207	1491	0	0
69803	667	1207	1491	677	0
69804	667	1207	1491	1522	0
15356861	667	1207	1491	1582	0
69805	667	1207	1491	1609	0
69806	667	1207	1491	1969	0
69807	667	1207	1491	1978	0
69808	667	1207	1491	2035	0
69809	667	1207	1491	3219	0
69810	667	1207	1491	3476	0
3190	667	1207	1637	0	0
2917	667	1207	1770	0	0
2918	667	1207	1770	91	0
15356871	667	1207	1770	164	0
2919	667	1207	1770	250	0
2920	667	1207	1770	287	0
69281	667	1207	1770	402	0
2922	667	1207	1770	570	0
2923	667	1207	1770	628	0
2924	667	1207	1770	1343	0
2925	667	1207	1770	1368	0
2939	667	1207	1770	1787	0
2940	667	1207	1770	2303	0
2941	667	1207	1770	2344	0
2942	667	1207	1770	2376	0
2943	667	1207	1770	2382	0
2944	667	1207	1770	2413	0
2945	667	1207	1770	2947	0
2946	667	1207	1770	3132	0
2947	667	1207	1770	3810	0
2948	667	1207	1770	3810	4
2949	667	1207	1770	3810	6
8951191011	667	1207	1770	3810	8
2950	667	1207	1770	3810	723
2955	667	1207	1770	3810	780
2963	667	1207	1770	3810	1582
2965	667	1207	1770	3810	3534
3022	667	1207	1997	0	0
3188	667	1207	2076	0	0
3253	667	1207	2256	0	0
3254	667	1207	2256	76	0
3255	667	1207	2256	124	0
3256	667	1207	2256	227	0
3258	667	1207	2256	1511	0
3260	667	1207	2256	1602	0
171106	667	1207	2426	0	0
3189	667	1207	2832	0	0
3182	667	1207	3083	0	0
3183	667	1207	3083	830	0
3184	667	1207	3083	1582	0
3185	667	1207	3083	1645	0
3186	667	1207	3083	1697	0
10166936011	667	1207	3083	2001	0
3187	667	1207	3083	3892	0
7009082011	667	1207	3094	0	0
3177	667	1207	3094	134	0
3178	667	1207	3094	277	0
16244021	667	1207	3094	711	0
3179	667	1207	3094	1069	0
3180	667	1207	3094	1259	0
7009139011	667	1207	3094	1582	0
3206	667	1207	3094	3695	0
3192	667	1207	3269	0	0
7009083011	667	1207	3286	0	0
3209	667	1207	3286	162	0
3210	667	1207	3286	268	0
3211	667	1207	3286	268	85
3212	667	1207	3286	268	267
3214	667	1207	3286	412	0
3215	667	1207	3286	459	0
3216	667	1207	3286	655	0
3217	667	1207	3286	1177	0
3220	667	1207	3286	1235	0
16244041	667	1207	3286	1272	0
3221	667	1207	3286	1289	0
3208	667	1207	3286	1399	0
3261	667	1207	3286	2526	0
3262	667	1207	3286	2526	1178
3263	667	1207	3286	2526	1288
8883929011	667	1207	3286	2526	1288
8883930011	667	1207	3286	2526	1288
3267	667	1207	3286	2526	1462
3270	667	1207	3286	2526	1501
3273	667	1207	3286	2526	1506
3274	667	1207	3286	2526	1566
16244061	667	1207	3286	2526	2643
3278	667	1207	3286	2526	3186
3279	667	1207	3286	2526	3914
3280	667	1207	3286	2526	3924
3283	667	1207	3286	2854	0
3301	667	1207	3286	4059	0
3200	667	1207	3568	0	0
3201	667	1207	3568	446	0
3203	667	1207	3568	669	0
3204	667	1207	3568	3670	0
2977	667	1377	0	0	0
2978	667	1377	92	0	0
2984	667	1377	194	0	0
2985	667	1377	241	0	0
2986	667	1377	251	0	0
15356751	667	1377	1140	0	0
2988	667	1377	1344	0	0
2990	667	1377	1659	0	0
2991	667	1377	2073	0	0
11764655011	667	1377	2329	0	0
2992	667	1377	2465	0	0
2993	667	1377	2598	0	0
2994	667	1377	2704	0	0
2979	667	1377	3810	0	0
11764654011	667	1377	3810	2514	0
3344091011	667	1600	0	0	0
3144	667	1600	220	0	0
3143	667	1600	961	0	0
3145	667	1600	961	971	0
3147	667	1600	961	1582	0
3148	667	1600	961	3431	0
271597011	667	1600	1254	0	0
3023	667	1600	1369	0	0
3024	667	1600	1369	91	0
8944245011	667	1600	1369	91	1419
8944246011	667	1600	1369	91	2594
3025	667	1600	1369	250	0
8944247011	667	1600	1369	250	1419
8944248011	667	1600	1369	250	2594
3178	667	1600	1369	277	0
3026	667	1600	1369	287	0
8944249011	667	1600	1369	287	1419
8944250011	667	1600	1369	287	2594
3027	667	1600	1369	570	0
8944251011	667	1600	1369	570	1419
8944252011	667	1600	1369	570	2594
3028	667	1600	1369	628	0
8944253011	667	1600	1369	628	1419
8944254011	667	1600	1369	628	2594
3029	667	1600	1369	1343	0
8944255011	667	1600	1369	1343	1419
8944256011	667	1600	1369	1343	2594
3040	667	1600	1369	2344	0
8944257011	667	1600	1369	2344	1419
8944258011	667	1600	1369	2344	2594
3041	667	1600	1369	2376	0
8944259011	667	1600	1369	2376	1419
8944260011	667	1600	1369	2376	2594
3043	667	1600	1369	2887	0
8944261011	667	1600	1369	2887	1419
8944262011	667	1600	1369	2887	2594
3044	667	1600	1369	3810	0
8944263011	667	1600	1369	3810	1419
8944264011	667	1600	1369	3810	2594
3094	667	1600	2466	0	0
3095	667	1600	2466	95	0
3096	667	1600	2466	252	0
3097	667	1600	2466	1582	0
3098	667	1600	2466	1755	0
3099	667	1600	2466	2516	0
11764659011	667	1600	2866	0	0
3122	667	1600	3204	0	0
3166	667	1600	3748	0	0
11764658011	667	1600	3748	1419	0
3167	667	1600	3953	0	0
3168	667	1600	3953	712	0
8883844011	667	1600	3953	712	1419
8883845011	667	1600	3953	712	2594
3171	667	1600	3953	911	0
8883846011	667	1600	3953	911	1419
8883847011	667	1600	3953	911	2594
3172	667	1600	3953	1398	0
8883848011	667	1600	3953	1398	1419
8883849011	667	1600	3953	1398	2594
3175	667	1600	3953	1816	0
7009086011	667	1670	1080	0	0
3124	667	1670	1080	27	0
8883850011	667	1670	1080	27	1419
8883851011	667	1670	1080	27	2594
3125	667	1670	1080	1008	0
8883852011	667	1670	1080	1008	1419
8883853011	667	1670	1080	1008	2594
3131	667	1670	1080	1165	0
3133	667	1670	1080	1799	0
8883858011	667	1670	1080	1799	1419
8883859011	667	1670	1080	1799	2594
3135	667	1670	1080	2951	0
8883862011	667	1670	1080	2951	1419
8883863011	667	1670	1080	2951	2594
3138	667	1670	1080	3211	0
8883864011	667	1670	1080	3211	1419
8883865011	667	1670	1080	3211	2594
3142	667	1670	1080	3879	0
8883866011	667	1670	1080	3879	1419
8883867011	667	1670	1080	3879	2594
3045	667	1670	1385	0	0
3046	667	1670	1385	70	0
8883868011	667	1670	1385	70	1419
8883869011	667	1670	1385	70	2594
3050	667	1670	1385	2243	0
8883872011	667	1670	1385	2243	1419
8883873011	667	1670	1385	2243	2594
1084194	667	1670	1385	2462	0
3053	667	1670	1385	2467	0
8883876011	667	1670	1385	2467	1419
8883877011	667	1670	1385	2467	2594
3056	667	1670	1385	2564	0
8883878011	667	1670	1385	2564	1419
8883879011	667	1670	1385	2564	2594
3059	667	1670	1385	2569	0
8944265011	667	1670	1385	2569	1419
8944266011	667	1670	1385	2569	2594
3060	667	1670	1385	2696	0
8883880011	667	1670	1385	2696	1419
8883881011	667	1670	1385	2696	2594
3061	667	1670	1385	2764	0
8883882011	667	1670	1385	2764	1419
8883883011	667	1670	1385	2764	2594
3064	667	1670	1385	3374	0
8883884011	667	1670	1385	3374	1419
8883885011	667	1670	1385	3374	2594
3067	667	1670	1385	3539	0
8883888011	667	1670	1385	3539	1419
8883889011	667	1670	1385	3539	2594
3163	667	1670	1385	3835	0
8944267011	667	1670	1385	3835	1419
8944268011	667	1670	1385	3835	2594
7009087011	667	1670	1528	0	0
3021	667	1670	1528	467	0
8883890011	667	1670	1528	467	1419
8883891011	667	1670	1528	467	2594
1084222	667	1670	1528	508	0
8883892011	667	1670	1528	508	1419
8883893011	667	1670	1528	508	2594
3150	667	1670	1528	1257	0
8883894011	667	1670	1528	1257	1419
8883895011	667	1670	1528	1257	2594
1084236	667	1670	1528	1443	0
3153	667	1670	1528	1527	0
8883896011	667	1670	1528	1527	1419
8883897011	667	1670	1528	1527	2594
3068	667	1670	1528	1618	0
8883899011	667	1670	1528	1618	1419
8883900011	667	1670	1528	1618	2594
3156	667	1670	1528	2228	0
8883901011	667	1670	1528	2228	1419
8883902011	667	1670	1528	2228	2594
3159	667	1670	1528	2790	0
8883905011	667	1670	1528	2790	1419
8883906011	667	1670	1528	2790	2594
3160	667	1670	1528	3323	0
8883909011	667	1670	1528	3323	1419
8883910011	667	1670	1528	3323	2594
1084220	667	1670	1528	3426	0
8883911011	667	1670	1528	3426	1419
8883912011	667	1670	1528	3426	2594
3139	667	1670	1528	3481	0
8883913011	667	1670	1528	3481	1419
8883914011	667	1670	1528	3481	2594
1084214	667	1670	1528	3714	0
3230	667	1670	1713	0	0
3231	667	1670	1713	1074	0
3232	667	1670	1713	1108	0
3236	667	1670	1713	1440	0
3237	667	1670	1713	1451	0
3239	667	1670	1713	2263	0
3240	667	1670	1713	2811	0
3241	667	1670	1713	2847	0
3242	667	1670	1713	3234	0
3245	667	1670	1713	3351	0
3246	667	1670	1713	3577	0
3247	667	1670	1713	3712	0
8883915011	667	1670	1713	3712	1419
8883916011	667	1670	1713	3712	2594
3248	667	1670	1713	3887	0
8883917011	667	1670	1713	3887	1419
8883918011	667	1670	1713	3887	2594
1084210	667	1670	1713	3936	0
2917	667	1770	0	0	0
2918	667	1770	91	0	0
15356871	667	1770	164	0	0
2919	667	1770	250	0	0
2920	667	1770	287	0	0
69281	667	1770	402	0	0
2922	667	1770	570	0	0
2923	667	1770	628	0	0
2924	667	1770	1343	0	0
2925	667	1770	1368	0	0
2939	667	1770	1787	0	0
2940	667	1770	2303	0	0
2941	667	1770	2344	0	0
2942	667	1770	2376	0	0
2943	667	1770	2382	0	0
2944	667	1770	2413	0	0
2945	667	1770	2947	0	0
2946	667	1770	3132	0	0
2947	667	1770	3810	0	0
2948	667	1770	3810	4	0
2949	667	1770	3810	6	0
8951191011	667	1770	3810	8	0
2950	667	1770	3810	723	0
2955	667	1770	3810	780	0
2963	667	1770	3810	1582	0
2965	667	1770	3810	3534	0
3069	667	1785	0	0	0
3070	667	1785	234	0	0
8883919011	667	1785	234	1419	0
8883920011	667	1785	234	2594	0
3071	667	1785	679	0	0
3072	667	1785	691	0	0
3076	667	1785	1182	0	0
3080	667	1785	1691	0	0
7009085011	667	1785	1876	0	0
8883921011	667	1785	1876	1419	0
8883922011	667	1785	1876	2594	0
3083	667	1785	1992	0	0
8883923011	667	1785	1992	1419	0
8298079011	667	1785	1992	1699	0
8298080011	667	1785	1992	1699	1419
8298081011	667	1785	1992	1699	2594
8883924011	667	1785	1992	2594	0
8298082011	667	1785	1992	2774	0
8298083011	667	1785	1992	2774	1419
8298084011	667	1785	1992	2774	2594
3087	667	1785	2039	0	0
3088	667	1785	2593	0	0
3089	667	1785	3120	0	0
7009084011	667	1785	3523	0	0
8883925011	667	1785	3523	1419	0
8883926011	667	1785	3523	2594	0
3090	667	1785	3680	0	0
3093	667	1785	3833	0	0
3003	667	1838	0	0	0
3397	667	1838	602	0	0
3398	667	1838	1582	0	0
3399	667	1838	1999	0	0
2966	667	2144	0	0	0
9432908011	667	2144	645	365	0
9432909011	667	2144	645	365	1419
9432910011	667	2144	645	365	2594
9432911011	667	2144	645	644	0
9432912011	667	2144	645	644	1419
9432913011	667	2144	645	644	2594
9432914011	667	2144	645	1935	0
9432915011	667	2144	645	1935	1419
9432916011	667	2144	645	1935	2594
2926	667	2144	1764	0	0
2927	667	2144	1764	91	0
2928	667	2144	1764	168	0
2929	667	2144	1764	1343	0
2930	667	2144	1764	1367	0
2933	667	2144	1764	1787	0
2934	667	2144	1764	2303	0
2935	667	2144	1764	2382	0
2936	667	2144	1764	2949	0
2937	667	2144	1764	3132	0
2956	667	2144	1764	3810	0
2957	667	2144	1764	3810	4
2958	667	2144	1764	3810	6
2959	667	2144	1764	3810	779
2962	667	2144	1764	3810	3950
11764656011	667	2144	2126	0	0
15356881	667	2144	2142	0	0
3004	667	2144	2883	0	0
3006	667	2144	2883	1582	0
3007	667	2144	2883	1841	0
9432906011	667	2144	2883	2624	0
9432907011	667	2144	2883	3548	0
3113	667	2144	3126	0	0
13922592011	667	2144	3126	496	0
3114	667	2144	3126	685	0
8944269011	667	2144	3126	685	39
8944270011	667	2144	3126	685	186
8944271011	667	2144	3126	685	362
8944272011	667	2144	3126	685	800
8944273011	667	2144	3126	685	1175
8944274011	667	2144	3126	685	1257
8944275011	667	2144	3126	685	1381
8944276011	667	2144	3126	685	1390
8944277011	667	2144	3126	685	1527
8944278011	667	2144	3126	685	1582
8944279011	667	2144	3126	685	1761
8944280011	667	2144	3126	685	1785
8944281011	667	2144	3126	685	1841
8944282011	667	2144	3126	685	2088
8944283011	667	2144	3126	685	2489
8944284011	667	2144	3126	685	2795
8944285011	667	2144	3126	685	3114
8944286011	667	2144	3126	685	3280
8944287011	667	2144	3126	685	3415
8944288011	667	2144	3126	685	3508
8944289011	667	2144	3126	685	3836
13922593011	667	2144	3126	1751	0
3116	667	2144	3126	1992	0
13922594011	667	2144	3126	2483	0
3115	667	2144	3126	2709	0
3019	667	2144	3367	0	0
3016	667	2490	0	0	0
8944241011	667	2490	1582	0	0
8944242011	667	2490	2076	0	0
11764657011	667	2490	3702	0	0
3101	667	3119	0	0	0
13922596011	667	3119	495	0	0
172820	667	3119	690	0	0
173002	667	3119	690	332	0
3102	667	3119	690	382	0
3110	667	3119	690	382	2861
3104	667	3119	690	382	3096
3106	667	3119	690	382	3547
3107	667	3119	690	382	3566
3103	667	3119	690	403	0
8944290011	667	3119	690	403	387
8944291011	667	3119	690	403	685
283045	667	3119	690	1060	0
3076	667	3119	690	1182	0
3114	667	3119	690	1419	0
8944269011	667	3119	690	1419	39
8944270011	667	3119	690	1419	186
8944271011	667	3119	690	1419	362
8944272011	667	3119	690	1419	800
8944273011	667	3119	690	1419	1175
8944274011	667	3119	690	1419	1257
8944275011	667	3119	690	1419	1381
8944276011	667	3119	690	1419	1390
8944277011	667	3119	690	1419	1527
8944278011	667	3119	690	1419	1582
8944279011	667	3119	690	1419	1761
8944280011	667	3119	690	1419	1785
8944281011	667	3119	690	1419	1841
8944282011	667	3119	690	1419	2088
8944283011	667	3119	690	1419	2489
8944284011	667	3119	690	1419	2795
8944285011	667	3119	690	1419	3114
8944286011	667	3119	690	1419	3280
8944287011	667	3119	690	1419	3415
8944288011	667	3119	690	1419	3508
8944289011	667	3119	690	1419	3836
173001	667	3119	690	1441	0
8883927011	667	3119	690	1441	1419
8883928011	667	3119	690	1441	2594
266237	667	3119	690	1987	0
266236	667	3119	690	2587	0
3121	667	3119	690	2937	0
3112	667	3119	1184	0	0
16244691	667	3119	1752	0	0
172720	667	3119	1913	0	0
3119	667	3119	1963	0	0
3120	667	3119	2005	0	0
3113	667	3119	3126	0	0
13922592011	667	3119	3126	496	0
3114	667	3119	3126	685	0
8944269011	667	3119	3126	685	39
8944270011	667	3119	3126	685	186
8944271011	667	3119	3126	685	362
8944272011	667	3119	3126	685	800
8944273011	667	3119	3126	685	1175
8944274011	667	3119	3126	685	1257
8944275011	667	3119	3126	685	1381
8944276011	667	3119	3126	685	1390
8944277011	667	3119	3126	685	1527
8944278011	667	3119	3126	685	1582
8944279011	667	3119	3126	685	1761
8944280011	667	3119	3126	685	1785
8944281011	667	3119	3126	685	1841
8944282011	667	3119	3126	685	2088
8944283011	667	3119	3126	685	2489
8944284011	667	3119	3126	685	2795
8944285011	667	3119	3126	685	3114
8944286011	667	3119	3126	685	3280
8944287011	667	3119	3126	685	3415
8944288011	667	3119	3126	685	3508
8944289011	667	3119	3126	685	3836
13922593011	667	3119	3126	1751	0
3116	667	3119	3126	1992	0
13922594011	667	3119	3126	2483	0
3115	667	3119	3126	2709	0
3017	667	3282	1391	0	0
8944236011	667	3282	1391	1582	0
8944237011	667	3282	1391	2752	0
8944238011	667	3282	1391	3886	0
3351949011	667	3282	3280	0	0
8944233011	667	3282	3280	1166	0
8944234011	667	3282	3280	1582	0
8944235011	667	3282	3280	3182	0
13922595011	667	3282	3280	3587	0
10166931011	667	3282	3280	3709	0
3018	667	3282	3496	0	0
8944239011	667	3282	3496	1582	0
13922591011	667	3282	3496	1615	0
8944240011	667	3282	3496	2430	0
3207	667	3288	0	0	0
3209	667	3288	162	0	0
3210	667	3288	268	0	0
3211	667	3288	268	85	0
3212	667	3288	268	267	0
3214	667	3288	412	0	0
3215	667	3288	459	0	0
3216	667	3288	655	0	0
3217	667	3288	1177	0	0
3220	667	3288	1235	0	0
16244041	667	3288	1272	0	0
3221	667	3288	1289	0	0
3224	667	3288	1363	0	0
3208	667	3288	1399	0	0
3249	667	3288	1729	0	0
3250	667	3288	1824	0	0
16244711	667	3288	1951	0	0
16244701	667	3288	2125	0	0
15356851	667	3288	2497	0	0
3261	667	3288	2526	0	0
3262	667	3288	2526	1178	0
3263	667	3288	2526	1288	0
8883929011	667	3288	2526	1288	1419
8883930011	667	3288	2526	1288	2594
3267	667	3288	2526	1462	0
3270	667	3288	2526	1501	0
3273	667	3288	2526	1506	0
3274	667	3288	2526	1566	0
16244061	667	3288	2526	2643	0
3278	667	3288	2526	3186	0
3279	667	3288	2526	3914	0
3280	667	3288	2526	3924	0
3283	667	3288	2854	0	0
10166933011	667	3288	3092	0	0
10166934011	667	3288	3092	1419	0
10166935011	667	3288	3092	2594	0
3301	667	3288	4059	0	0
3400	667	3507	0	0	0
3401	667	3507	342	0	0
3404	667	3507	346	0	0
3381	667	3507	567	0	0
3407	667	3507	976	0	0
3408	667	3507	1480	0	0
3411	667	3507	1582	0	0
3412	667	3507	1683	0	0
3413	667	3507	1783	0	0
3416	667	3507	2247	0	0
3418	667	3507	2446	0	0
3419	667	3507	2654	0	0
3420	667	3507	3061	0	0
3421	667	3507	3410	0	0
69240	667	3507	3729	0	0
3424	667	3507	3917	0	0
3425	667	3507	3980	0	0
172810	686	385	0	0	0
7259399011	686	385	52	0	0
7259400011	686	385	52	208	0
8883931011	686	385	52	208	207
8883932011	686	385	52	208	3008
172805	686	385	52	1006	0
172701	686	385	277	0	0
720864	686	385	384	0	0
720866	686	385	384	1582	0
7259402011	686	385	384	1675	0
12196	686	385	384	2575	0
12211	686	385	384	2651	0
12155	686	385	804	0	0
12157	686	385	804	1582	0
12159	686	385	804	2575	0
12161	686	385	804	2651	0
12163	686	385	846	0	0
12165	686	385	938	0	0
12177	686	385	938	1354	0
12166	686	385	938	1582	0
12168	686	385	938	2575	0
12170	686	385	938	2651	0
12172	686	385	1070	0	0
7259403011	686	385	1694	0	0
7259405011	686	385	1772	0	0
12179	686	385	2065	0	0
12181	686	385	2306	0	0
12182	686	385	2306	1582	0
12184	686	385	2306	2575	0
12186	686	385	2306	2651	0
12188	686	385	2575	0	0
12196	686	385	2575	384	0
12151	686	385	2575	407	0
12159	686	385	2575	804	0
12168	686	385	2575	938	0
7259401011	686	385	2575	1988	0
12184	686	385	2575	2306	0
172815	686	385	2575	2788	0
12200	686	385	2651	0	0
12211	686	385	2651	384	0
12153	686	385	2651	407	0
12161	686	385	2651	804	0
12170	686	385	2651	938	0
12186	686	385	2651	2306	0
12215	686	385	2996	0	0
7259407011	686	385	2998	0	0
12218	686	385	3055	0	0
7259409011	686	385	3984	0	0
12059	686	386	0	0	0
713627011	686	386	1582	0	0
12149	686	403	0	0	0
7259410011	686	403	1582	0	0
12151	686	403	2575	0	0
12153	686	403	2651	0	0
12300	686	403	2906	0	0
12304	686	403	3241	0	0
12292	686	612	0	0	0
12295	686	612	1582	0	0
172803	686	612	2236	0	0
12300	686	612	2906	0	0
12302	686	612	3191	0	0
12304	686	612	3241	0	0
12306	686	612	3319	0	0
172820	686	665	664	0	0
173002	686	665	664	332	0
3102	686	665	664	382	0
3110	686	665	664	382	2861
3104	686	665	664	382	3096
3106	686	665	664	382	3547
3107	686	665	664	382	3566
3103	686	665	664	403	0
8944290011	686	665	664	403	387
8944291011	686	665	664	403	685
283045	686	665	664	1060	0
3076	686	665	664	1182	0
3114	686	665	664	1419	0
8944269011	686	665	664	1419	39
8944270011	686	665	664	1419	186
8944271011	686	665	664	1419	362
8944272011	686	665	664	1419	800
8944273011	686	665	664	1419	1175
8944274011	686	665	664	1419	1257
8944275011	686	665	664	1419	1381
8944276011	686	665	664	1419	1390
8944277011	686	665	664	1419	1527
8944278011	686	665	664	1419	1582
8944279011	686	665	664	1419	1761
8944280011	686	665	664	1419	1785
8944281011	686	665	664	1419	1841
8944282011	686	665	664	1419	2088
8944283011	686	665	664	1419	2489
8944284011	686	665	664	1419	2795
8944285011	686	665	664	1419	3114
